transaction_id,timestamp,store_id,sku,sku_name,quantity,price
49ac1ffe-2369-4d26-813e-23f3c0ac7fd1,2026-01-03T16:04:46,STR-012,SKU-10009,Bluetooth Speaker,2,34.14
,2026-01-03T17:37:40,STR-005,SKU-10003,Running Shoes,7,103.96
af248e6e-1574-4450-bb78-db0d2ad4517b,2026-01-03T06:31:04,STR-005,SKU-10010,Backpack,3,71.70
aa0a6f2b-c5e3-4ed0-84cf-7b0ad62f27b6,2026-01-03T08:41:33,STR-004,SKU-10009,Bluetooth Speaker,1,41.13
a8062e83-2030-4a7d-b520-c985e4e46066,2026-01-03T00:27:40,STR-030,SKU-10003,Running Shoes,2,79.14
1de41377-5329-4486-9927-a3f4ff9862fd,2026-01-03T18:53:19,STR-007,SKU-10014,Throw Pillow,2,22.51
ff5351a5-4ac2-4676-8896-9c37b42593ac,2026-01-03T06:31:27,STR-002,SKU-10002,Denim Jeans,7,57.07
11ae363a-2daf-4bb9-90c3-27918b13fc91,2026-01-03T07:46:17,STR-006,SKU-10015,Scented Candle,5,12.79
800c657c-62de-4f00-a201-e93a168cfa4f,2026-01-03T18:23:42,STR-020,SKU-10010,Backpack,4,56.29
9bb6a0e5-8181-44d0-87cb-92ec91d45e6c,2026-01-03T00:03:06,STR-022,SKU-10015,Scented Candle,5,11.62
d046b04d-e55b-4981-ad88-1eabf9cb7689,2026-01-03T09:15:50,STR-024,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,Sports Socks,8,8.38
7981bae6-3af8-435b-bd9c-be7b590d246d,2026-01-03T17:45:09,STR-025,SKU-10004,Winter Jacket,7,126.28
1d3cd4b6-ff21-4ee5-9633-22d6add66abc,2026-01-03T02:36:21,STR-026,SKU-10010,Backpack,5,57.13
26866224-64fb-4dfc-b909-a4f72d41dbdc,2026-01-03T11:35:45,STR-026,SKU-10010,Backpack,2,52.23
0fd4b281-b89d-4d1a-8995-105f64a30728,2026-01-03T16:09:17,STR-027,SKU-10012,Desk Lamp,5,31.93
985e273a-5b8d-46ab-bde9-7cf4776120eb,2026-01-03T16:35:51,STR-029,SKU-10011,Bed Sheet Set,2,79.08
b465afba-effa-464b-ba19-ae6a091dd8a1,2026-01-03T16:24:00,STR-004,SKU-10008,Ceramic Mug,2,9.56
cf8b031e-379e-4d53-9e18-2dd4083900c2,2026-01-03T12:47:45,STR-023,SKU-10007,Kitchen Towel Set,2,10.80
8f5808bb-11a3-407c-bfff-5b16c20ce4c1,2026-01-03T08:37:50,STR-017,SKU-10001,Cotton T-Shirt,8,16.22
615b1dc6-cb20-48df-b330-663e4c0f4d4d,2026-01-03T12:49:25,STR-028,SKU-10013,Water Bottle,3,23.86
56a61a9e-1527-46cc-9695-2eea8ac2d56c,2026-01-03T12:24:53,STR-007,SKU-10007,Kitchen Towel Set,6,14.28
73140434-f876-47d9-b48b-4d445d163548,2026-01-03T10:54:10,STR-003,SKU-10012,Desk Lamp,7,31.11
2addf37e-736b-4dca-88fd-3e7da20e9f2b,2026-01-03T15:32:22,STR-004,SKU-10011,Bed Sheet Set,7,74.95
1fb843ce-db19-4030-ba4e-92b9c764b197,2026-01-03T05:36:28,STR-017,SKU-10013,Water Bottle,3,23.47
ca590fab-da87-423b-85b6-6a4e46184f84,2026-01-03T01:18:47,STR-028,SKU-10003,Running Shoes,8,90.32
b285e12c-78b7-4418-9da7-eeabd5ec1b32,2026-01-03T22:36:26,STR-014,SKU-10004,Winter Jacket,6,150.09
61cc646c-805a-4054-925f-f33e62fe5898,2026-01-03T18:41:56,STR-018,SKU-10005,Leather Belt,8,23.95
edf61f86-2c01-400b-a1ab-53ca31596848,2026-01-03T02:29:08,STR-028,SKU-10009,Bluetooth Speaker,7,39.16
7c7bffab-00e3-4cf5-9038-b910557a8e7c,2026-01-03T10:54:42,STR-028,SKU-10004,Winter Jacket,7,32.05
214bf34b-68ac-4862-8329-5afc4f2c902e,2026-01-03T06:04:45,STR-015,SKU-10015,Scented Candle,4,14.10
b41e24bf-5aef-422f-a020-1c8dc41694f5,2026-01-03T07:06:41,STR-025,SKU-10007,Kitchen Towel Set,2,13.08
d18d4c44-5d46-48e6-ab88-471d56fffb93,2026-01-03T04:21:52,STR-003,SKU-10010,Backpack,3,58.82
5550925d-f427-4169-819e-7176d904401b,2026-01-03T03:09:35,STR-024,SKU-10006,Sports Socks,8,8.96
05e0130f-28d1-4083-9079-271b2c544a80,2026-01-03T22:39:56,STR-019,SKU-10011,Bed Sheet Set,5,72.87
a6cbaf88-04fe-4e90-b1ec-cea959270354,2026-01-03T22:52:40,STR-009,SKU-10008,Ceramic Mug,4,9.60
3c815524-3490-473c-9bd8-b524eca41160,2026-01-03T23:13:42,STR-011,SKU-10013,Water Bottle,7,17.39
952f1a63-355b-4c8d-b131-c483e90b5f39,2026-01-03T05:57:11,STR-002,SKU-10009,Bluetooth Speaker,3,44.63
f6aae08d-7a41-4400-81fa-1d10a0aac438,2026-01-03T20:32:16,STR-020,SKU-10002,Denim Jeans,6,43.82
a123eef0-e18b-483f-9387-738f3f7b41a0,2026-01-03T16:19:12,STR-024,SKU-10003,Running Shoes,3,82.47
8b4cb385-e7d0-4505-bed8-aea0cf707143,2026-01-03T01:56:09,STR-029,SKU-10006,Sports Socks,6,8.22
04fe789a-8921-4883-bc8a-71f664be2ffc,2026-01-03T03:20:40,STR-003,SKU-10005,Leather Belt,5,23.39
c44ad971-9942-47fa-8eee-906f6071afab,2026-01-03T12:07:47,STR-010,SKU-10004,Winter Jacket,3,154.84
beb8b202-0d98-4fe0-8fba-9ef579bc5445,2026-01-03T10:02:29,STR-011,SKU-10007,Kitchen Towel Set,1,12.12
5851993b-56ba-4b16-9bcf-82bcd0c2b9df,2026-01-03T03:57:23,STR-010,SKU-10014,Throw Pillow,2,25.03
03148224-617b-441c-8c9c-31e6e1034919,2026-01-03T08:55:23,STR-027,SKU-10010,Backpack,3,67.14
a4399892-c5fb-4cf3-9ce3-7a1be77e96d5,2026-01-03T18:40:53,STR-015,SKU-10006,Sports Socks,3,7.91
f65640bf-97ee-4c2b-a3c4-6505967c3c50,2026-01-03T13:11:38,STR-030,SKU-10015,Scented Candle,6,12.92
b709e5da-7058-48d9-9111-12f52fb41096,2026-01-03T19:59:46,STR-001,SKU-10005,Leather Belt,5,22.61
ba22f70e-f8e1-4281-b687-8a06f0c9e0be,2026-01-03T05:37:03,STR-019,SKU-10010,Backpack,6,53.81
d2426061-9cfd-450d-97b4-c253d9d459d4,2026-01-03T08:32:42,STR-017,SKU-10001,Cotton T-Shirt,2,15.27
8acf2930-6f6e-4d59-9766-b5f499ee9a9a,2026-01-03T18:45:06,STR-030,SKU-10014,Throw Pillow,1,24.87
290e35c4-dfb3-49e2-b53d-296c39c80abb,2026-01-03T22:55:46,STR-021,SKU-10010,Backpack,1,69.80
0852a1f4-947e-4163-8843-a0f08bb4868d,2026-01-03T12:28:03,STR-018,SKU-10002,Denim Jeans,3,50.58
37a46d9d-e933-4caa-bf99-b9968b2a3872,2026-01-03T12:17:59,STR-009,SKU-10012,Desk Lamp,3,37.52
b77c3b4c-9765-4af0-afa2-019119fed0ad,2026-01-03T11:30:45,STR-005,SKU-10005,Leather Belt,3,24.20
fe0e9bf5-90c6-47fe-9b44-1b5b764014c7,2026-01-03T23:59:22,STR-002,SKU-10007,Kitchen Towel Set,5,10.78
0e24e2c1-01ad-453a-98e4-9177d8a454bc,2026-01-03T00:43:13,STR-029,SKU-10002,Denim Jeans,7,44.27
ab5f6739-02d9-4b58-baa6-5e1a04fe273d,2026-01-03T10:16:49,STR-028,SKU-10011,Bed Sheet Set,2,76.71
cb411337-6465-4a43-ac5b-322c73f13d91,2026-01-03T01:25:21,STR-017,SKU-10006,Sports Socks,6,8.93
0346b8b3-db19-485f-87a1-73043ac6f598,2026-01-03T01:00:07,STR-008,SKU-10007,Kitchen Towel Set,4,13.36
879d2761-dac9-4824-9180-5917088995f7,2026-01-03T10:48:19,STR-028,SKU-10015,Scented Candle,8,12.55
ee76b476-ea24-4358-ae63-edda9554d9bd,2026-01-03T07:20:14,STR-003,SKU-10005,Leather Belt,1,27.93
4c16a053-e777-499c-aa2e-63debe733acc,2026-01-03T00:38:15,STR-006,SKU-10004,Winter Jacket,6,124.83
4479aa9b-bc77-4cda-be78-a1b9f78080d4,2026-01-03T05:09:09,STR-026,SKU-10001,Cotton T-Shirt,3,17.06
69c20916-bee9-4f31-9f04-6effb5d137c1,2026-01-03T23:06:32,STR-014,SKU-10012,Desk Lamp,5,38.24
0d7fbfed-51fd-47af-9683-065ba1ac7c4b,2026-01-03T00:01:02,STR-011,SKU-10008,Ceramic Mug,1,9.18
210749d5-e4bb-45ac-bb35-e028bef722a6,2026-01-03T19:53:37,STR-016,SKU-10006,Sports Socks,1,9.25
5d8576af-5197-44ff-9d62-4309523520ad,2026-01-03T06:18:01,STR-020,SKU-10015,Scented Candle,1,11.32
ec41942b-d426-4f4d-9b8e-2cf00bf582f6,2026-01-03T16:21:36,STR-019,SKU-10009,Bluetooth Speaker,6,41.27
4c32b1c1-e792-442f-aa9e-3e3b63c3e8ce,2026-01-03T06:50:12,STR-012,SKU-10011,Bed Sheet Set,1,81.58
f2c27f24-acac-4727-8fe4-cdce8f32fb5f,2026-01-03T21:39:46,STR-003,SKU-10002,Denim Jeans,6,59.38
8f0ee4a2-c1fb-4bb2-9764-e4c60277c745,2026-01-03T22:16:07,STR-026,SKU-10005,Leather Belt,6,26.67
e6db488c-0c64-430a-b2d1-826eefa57633,2026-01-03T02:07:04,STR-019,SKU-10004,Winter Jacket,7,117.54
12c864f4-4ac6-442f-a450-3341af2ace0d,2026-01-03T21:54:08,STR-005,SKU-10012,Desk Lamp,4,12.O0
2e36b4f5-9d02-4e2c-bb6f-11701fb9900d,2026-01-03T22:33:12,STR-016,SKU-10015,Scented Candle,5,13.66
39f423a1-a346-470f-835a-80c30adf8e67,2026-01-03T13:10:33,STR-016,SKU-10004,Winter Jacket,3,137.76
c0d6336a-4497-4f1c-b749-ca6070dd6ad2,2026-01-03T14:30:00,STR-005,SKU-10010,Backpack,7,51.55
c32f6a2f-7740-4852-ace8-01dc6d44eea9,2026-01-03T02:29:40,STR-027,SKU-10001,Cotton T-Shirt,1,16.89
06fb5ca8-a03a-487d-b0c9-e171ddbbb4c4,2026-01-03T17:19:49,STR-015,SKU-10014,Throw Pillow,4,25.80
9a4e583f-f36e-402f-8d2a-0d4f5d00ef32,2026-01-03T13:59:12,STR-029,SKU-10008,Ceramic Mug,5,11.66
66997400-f177-4f64-a2b6-56689cf986a1,2026-01-03T23:43:13,STR-012,SKU-10015,Scented Candle,7,12.85
9f2482ed-e16a-4844-b2f2-8401882e3978,2026-01-03T10:42:41,STR-023,SKU-10003,Running Shoes,3,79.09
7cf114aa-6735-4986-89ae-19336ca1b281,2026-01-03T15:46:47,STR-006,SKU-10003,Running Shoes,1,94.93
9c1bbb3b-f415-4a72-a1cb-d669dfd92f1b,2026-01-03T20:14:01,STR-020,SKU-10008,Ceramic Mug,8,10.52
80c1a13d-3a27-48a7-bd00-741cfeac8c76,2026-01-03T14:02:14,STR-028,SKU-10014,Throw Pillow,4,27.32
d0e022e8-10a5-4e5c-98dc-30f3ff97140b,2026-01-02T23:56:56,STR-006,SKU-10002,Denim Jeans,6,60.09
ae28aa52-d9bd-49db-ae9f-2528be43fd49,2026-01-03T09:11:51,STR-015,SKU-10005,Leather Belt,6,24.13
e9ac9282-7c4b-4019-af50-b84b7492b8f1,2026-01-01T14:30:42,STR-004,SKU-10014,Throw Pillow,10,44.98
a19f0706-6fa1-451e-b1c6-f0a749df5cb3,2026-01-03T01:36:06,STR-019,SKU-10003,Running Shoes,4,94.32
c29538a3-1f02-4b15-aebd-9ef93ff5c555,2026-01-03T12:11:33,STR-022,SKU-10002,Denim Jeans,3,54.92
140a5433-d920-4b91-926f-b24f50640672,2026-01-03T17:00:53,STR-021,SKU-10012,Desk Lamp,5,34.31
b6f12f02-779e-4725-b937-d987477b41a4,2026-01-03T10:13:35,STR-003,SKU-10015,Scented Candle,7,15.48
6bcf9195-8885-42a6-a549-0b4d846e7d98,2026-01-03T23:38:23,STR-023,SKU-10004,Winter Jacket,2,119.51
eef86e37-be32-402c-9e97-6bde0f2ecbbb,2026-01-03T03:23:47,STR-003,SKU-10010,Backpack,4,66.11
fbe765a8-eb89-45c6-b46c-439d35b99db6,2026-01-03T11:52:27,STR-019,SKU-10014,Throw Pillow,1,26.17
486e8498-dc26-40b0-a4b3-6151ea37311d,2026-01-03T16:36:22,STR-022,SKU-10015,Scented Candle,1,13.99
e7fdd33d-586b-43b6-82e2-60ac2f468cab,2026-01-03T14:50:44,STR-024,SKU-10009,Bluetooth Speaker,1,41.29
c2a42fb3-55b7-42de-9808-5610f4b82778,2026-01-03T04:30:26,STR-017,SKU-10004,Winter Jacket,4,155.79
a7c70948-ee66-4ddb-956e-7add71c41b1e,2026-01-03T19:09:12,STR-028,SKU-10007,Kitchen Towel Set,2,10.95
a101fa57-6fd0-4e91-a651-ac4052011e81,2026-01-03T21:46:21,STR-019,SKU-10014,Throw Pillow,4,26.26
5e288ed9-5b9a-427b-80fd-43e416751431,2026-01-03T15:22:59,STR-029,SKU-10003,Running Shoes,3,99.99
39f292da-747b-4240-a573-cdbffea8fc50,2026-01-03T16:54:15,STR-005,SKU-10014,Throw Pillow,7,25.49
751e307f-df4a-45dc-a47e-7e442de2bd3b,2026-01-03T04:25:59,STR-012,SKU-10009,Bluetooth Speaker,6,39.96
e419aa48-d57b-45c2-a2d1-59b77c564040,2026-01-03T05:21:48,STR-022,SKU-10001,Cotton T-Shirt,5,15.56
53aad310-4ac0-4940-b84d-0437501468da,2026-01-03T08:13:21,STR-009,SKU-10011,Bed Sheet Set,7,61.41
0dbc3390-7803-4b6b-aa93-20011c4bcb93,2026-01-03T00:28:55,STR-003,SKU-10005,Leather Belt,7,23.39
226d8d8f-fb07-4005-a015-b8d4efdbda4f,2026-01-03T04:45:28,STR-017,SKU-10015,Scented Candle,2,14.48
5a85fa1c-5d0b-4853-b620-2bb54a1d4289,2026-01-03T07:33:34,STR-027,SKU-10009,Bluetooth Speaker,5,40.03
9775d217-e719-4660-bc59-27718f8dd3f4,2026-01-03T13:59:00,STR-017,SKU-10008,Ceramic Mug,4,11.99
7c508437-e916-4938-a0fe-b53a2689c707,2026-01-03T22:11:12,STR-009,SKU-10001,Cotton T-Shirt,8,16.15
39b5f819-8b19-4c82-97b7-f3ca0e6b8ee9,2026-01-03T11:29:57,STR-004,SKU-10008,Ceramic Mug,6,8.50
680f0d26-8505-4555-a79c-6e94d8db9682,2026-01-03T10:08:26,STR-024,SKU-10011,Bed Sheet Set,6,68.15
ccb74146-44ed-43d1-aec7-a48b211077e0,2026-01-03T06:16:58,STR-021,SKU-10003,Running Shoes,4,90.14
b92e0e96-33d2-43c1-9fd1-acfbeb3f2188,2026-01-03T04:08:29,STR-025,SKU-10006,Sports Socks,5,6.93
dc0f5d61-c34c-4192-ab44-59fa6be3cd18,2026-01-03T21:34:29,STR-026,SKU-10008,Ceramic Mug,3,10.38
b7572bcd-1923-4aea-945e-30bdf13d16b6,2026-01-03T22:31:18,STR-026,SKU-10004,Winter Jacket,4,141.51
6cb98642-fce7-4b09-b29c-9ba7521d4e3b,2026-01-03T23:30:11,STR-008,SKU-10008,Ceramic Mug,4,9.49
34002c4c-0179-405c-ac54-bcf07527c73c,2026-01-03T20:31:45,STR-011,SKU-10006,Sports Socks,7,8.05
989f6531-6aac-4fe9-995c-04638075b499,2026-01-03T05:16:41,STR-019,SKU-10009,Bluetooth Speaker,6,46.26
28077e34-d58c-44ee-9111-176bf6380425,2026-01-03T06:15:06,STR-007,SKU-10003,Running Shoes,4,90.74
c9e4763c-5835-40e4-9cde-66235d20bd50,2026-01-03T17:49:29,STR-003,SKU-10014,Throw Pillow,1,23.02
d81f4427-ed82-4425-bd9d-4ae00512657e,2026-01-03T20:18:17,STR-015,SKU-10011,Bed Sheet Set,6,81.47
30099155-572f-4a21-90d9-0270f4041ff1,2026-01-03T00:49:45,STR-013,SKU-10006,Sports Socks,8,9.14
29719990-e99b-4428-b2c7-0b45870b8e44,2026-01-03T00:41:44,STR-025,SKU-10003,Running Shoes,8,91.26
56b27f8a-2656-462c-8687-2beccfddd6a9,2026-01-03T07:15:30,STR-025,SKU-10009,Bluetooth Speaker,7,44.57
f907c4da-a2a1-4577-a7a3-5db016193254,2026-01-03T11:48:38,STR-020,SKU-10008,Ceramic Mug,8,11.22
15369af7-5df6-4f2d-99a2-1f05a44577b1,2026-01-03T09:46:37,STR-006,SKU-10009,Bluetooth Speaker,6,47.73
97c07921-9be8-4894-bb67-c7692fbbee9f,2026-01-03T00:20:56,STR-019,SKU-10013,Water Bottle,5,18.97
0a78b6fa-bb63-461b-856c-bddb7338abeb,2026-01-03T09:41:01,STR-019,SKU-10011,Bed Sheet Set,2,83.93
27935c29-cba3-4ced-8ac5-ad8fe701e87c,2026-01-03T02:00:03,STR-009,SKU-10010,Backpack,2,59.63
cb516127-38f6-4ec1-8be3-3837c8d30853,2026-01-03T18:36:27,STR-001,SKU-10008,Ceramic Mug,6,11.48
e4279125-9333-478d-8906-514046043b09,2026-01-03T09:19:30,STR-013,SKU-10004,Winter Jacket,3,137.18
f1ec0a7c-af4b-4c17-b8c9-9a1016085a0f,2026-01-03T01:51:02,STR-010,SKU-10010,Backpack,4,59.55
05ed88c4-ddee-4561-9d67-a76c486b3b65,2026-01-03T00:44:32,STR-009,SKU-10012,Desk Lamp,6,33.80
0369961a-9905-45fc-8dcf-23b60a4b1417,2026-01-03T01:21:56,STR-025,SKU-10013,Water Bottle,5,19.57
fb311c6b-b112-496d-99e3-42133a38c0de,2026-01-03T22:13:28,STR-020,SKU-10010,Backpack,8,53.96
1bae8c45-c4f0-492e-8eed-fce9b656d2a1,2026-01-03T04:39:58,STR-030,SKU-10001,Cotton T-Shirt,6,13.31
595cf6e8-e9f2-427f-b4d0-a3e0720f9993,2026-01-03T22:22:03,STR-014,SKU-10003,Running Shoes,1,80.42
df60f958-bfe6-4489-a205-bfaf85e73d6e,2026-01-03T10:58:02,STR-014,SKU-10003,Running Shoes,8,89.01
2a61143d-b9d2-4ac3-9fb0-8da19516d9bc,2026-01-03T14:35:59,STR-021,SKU-10001,Cotton T-Shirt,3,14.36
426e224e-2a07-4c62-8e43-ba50086cca96,2026-01-03T20:51:52,STR-020,SKU-10008,Ceramic Mug,6,10.30
4989927f-ffb7-4b2c-a142-4cabf211cb80,2026-01-03T14:21:22,STR-009,SKU-10001,Cotton T-Shirt,1,13.57
c148b8c0-ba3c-4d3b-b670-7ee5a18f303a,2026-01-03T07:21:32,STR-015,SKU-10002,Denim Jeans,5,57.99
eb783fbb-28e9-4afb-b858-de450976bd1a,2026-01-03T12:15:21,STR-011,SKU-10010,Backpack,1,71.50
5e9c8fd3-38de-4431-805f-c5cc12f6c6b7,2026-01-03T17:39:15,STR-004,SKU-10001,Cotton T-Shirt,6,15.27
a744631c-2aff-4b54-b953-39010d9572c9,2026-01-03T21:12:06,STR-021,SKU-10014,Throw Pillow,7,23.27
3c931417-a3d2-4dca-967c-8164fcbecc28,2026-01-03T18:52:10,STR-003,SKU-10003,Running Shoes,7,79.73
29bfdf1e-9a1b-4719-8742-09c635012ae0,2026-01-03T15:15:51,STR-002,SKU-10005,Leather Belt,2,27.40
c6d35067-e5e9-4b10-9aac-d123ff9409ea,2026-01-03T16:28:15,STR-017,SKU-10010,Backpack,2,65.23
a5b215f4-156b-4d93-8513-7526818de171,2026-01-03T10:34:53,STR-019,SKU-10004,Winter Jacket,2,145.11
9f4770ab-d812-4a84-a98e-f43fc733154a,2026-01-03T02:56:56,STR-022,SKU-10006,Sports Socks,7,7.84
4c8acb50-240e-423d-8cbd-aaf1393d933a,2026-01-03T14:40:40,STR-006,SKU-10005,Leather Belt,3,25.21
9dd69150-7e5a-4a9c-ba47-9bc9a0f91513,2026-01-03T23:52:24,STR-014,SKU-10013,Water Bottle,3,18.30
e92f3822-1f0d-4399-be14-adca8797613f,2026-01-03T07:01:28,STR-029,SKU-10012,Desk Lamp,1,40.39
76215aff-4aa2-43dd-9aed-6d6c3ce5a3ad,2026-01-03T19:12:15,STR-024,SKU-10013,Water Bottle,3,17.87
d5fd8a57-016e-4fd6-b5aa-37d21643c949,2026-01-03T10:38:15,STR-018,SKU-10002,Denim Jeans,5,54.00
f5a39911-3d2c-4ea4-99f5-bcc12fbc078c,2026-01-03T23:59:27,STR-005,SKU-10011,Bed Sheet Set,5,62.01
b611fd59-b18b-4759-8c23-8997c0f04af7,2026-01-03T13:34:35,STR-004,SKU-10010,Backpack,8,68.15
64cd9c61-3663-41a0-b50a-4cd392ae3519,2026-01-03T13:27:05,STR-026,SKU-10011,Bed Sheet Set,2,76.55
ee2cb2a7-df5d-4abb-ba5f-beb70d018d16,2026-01-03T10:32:07,STR-016,SKU-10012,Desk Lamp,7,30.36
adca3f92-95a9-4c24-84d5-e86f6af06b83,2026-01-03T03:56:08,STR-018,SKU-10008,Ceramic Mug,2,9.36
568e19cf-6590-4a35-ba46-1fedc8402003,2026-01-03T14:22:52,STR-015,SKU-10001,Cotton T-Shirt,3,15.56
5c814a71-dda8-445d-ad0a-0374fb49ed4c,2026-01-03T23:57:05,STR-006,SKU-10009,Bluetooth Speaker,7,40.71
ff1a69a6-0b94-479f-b0d4-9f69f4e57488,2026-01-03T09:33:56,STR-002,SKU-10001,,8,16.81
0d873fcb-f535-492b-a6b5-badda953ab19,2026-01-03T14:15:23,STR-013,SKU-10013,Water Bottle,8,23.35
9ff44175-bcf3-40e6-92ea-0a2de87d1af1,2026-01-03T20:15:16,STR-024,SKU-10003,Running Shoes,4,87.20
084a0af0-e70c-48de-b2c6-33f1be476bf8,2026-01-03T05:41:33,STR-011,SKU-10013,Water Bottle,2,17.03
efbf105e-2d1b-449c-9d4d-237e57992389,2026-01-03T16:57:31,STR-019,SKU-10007,Kitchen Towel Set,5,12.34
9b5302c5-bd44-4801-96b3-87e11259db51,2026-01-03T11:11:20,STR-024,SKU-10004,Winter Jacket,1,141.75
9d75dabf-5300-46e7-865b-2d5dd3bbe43d,2026-01-03T14:18:27,STR-014,SKU-10003,Running Shoes,3,77.19
9f14e4f8-33e6-4a80-8836-6f4c7dc2e228,2026-01-03T10:00:31,STR-024,SKU-10014,Throw Pillow,1,25.71
a40438b2-f035-4786-8b03-6a16bbf4ec69,2026-01-03T23:20:04,STR-030,SKU-10003,Running Shoes,3,105.00
2d807125-71f7-4dc1-8f88-3174c1dee2fd,2026-01-03T03:43:09,STR-014,SKU-10013,Water Bottle,8,19.55
4dde2d6c-f679-49fa-aa58-708f38e8d1ba,2026-01-03T00:07:45,STR-008,SKU-10014,Throw Pillow,3,25.09
45ecc532-1f88-4c81-885b-3bba9a188684,2026-01-03T18:52:04,STR-022,SKU-10012,Desk Lamp,7,35.92
ffcc8963-8c16-4996-ae37-f331546ef446,2026-01-03T08:57:00,STR-007,SKU-10004,Winter Jacket,5,132.21
0ef10d47-0d6d-47e7-a055-0d3a13a87432,2026-01-03T21:30:14,STR-014,SKU-10001,Cotton T-Shirt,6,14.87
59f3445e-86c3-485a-bfab-1bf4e4b4670b,2026-01-03T06:07:11,STR-007,SKU-10011,Bed Sheet Set,7,70.36
650d89f7-27c4-460b-9dc6-1841c7820ee2,2026-01-03T20:32:52,STR-018,SKU-10008,Ceramic Mug,2,10.03
f68b4c8b-8010-4b51-b54b-0e62da466658,2026-01-03T00:04:06,STR-026,SKU-10012,Desk Lamp,2,38.43
219998c7-f0b4-4df6-ac08-1ff8f3619911,2026-01-03T14:19:17,STR-009,SKU-10002,Denim Jeans,5,59.13
f8dad9c9-50a3-4e99-af90-79b9b9eec25a,2026-01-03T08:38:02,STR-017,SKU-10010,Backpack,4,51.89
0ecc481f-0c64-49da-9c05-5d83b305f95d,2026-01-03T10:19:50,STR-001,SKU-10007,Kitchen Towel Set,5,10.99
724af012-7e99-4008-b275-1e17a4499685,2026-01-03T13:51:04,STR-029,SKU-10010,Backpack,6,12.O0
037d288e-07d7-463a-bffd-e59a6c41ea13,2026-01-03T08:29:30,STR-025,SKU-10002,Denim Jeans,5,50.96
cf36a4f9-8e7f-440d-aa6d-e6af9fc3b515,2026-01-03T19:11:54,STR-013,SKU-10009,Bluetooth Speaker,8,38.75
e1b70dde-e9bf-45a9-9f7a-b95ab8c30a65,2026-01-03T21:12:19,STR-014,SKU-10014,Throw Pillow,1,27.04
651b4724-1d7f-4725-b0c0-c4b000d19662,2026-01-03T07:17:46,STR-018,SKU-10013,Water Bottle,1,22.27
a47736eb-1aa7-400a-8ebc-64058619bdde,2026-01-03T03:14:54,STR-025,SKU-10002,Denim Jeans,5,50.34
bf863266-6d63-40f4-ae71-6b7671260cd4,2026-01-03T11:43:48,STR-020,SKU-10005,Leather Belt,5,24.42
2b1fd402-4243-4957-9d5f-e27d19099c83,2026-01-03T15:10:17,STR-016,SKU-10008,Ceramic Mug,5,11.52
0c5eb431-68ab-49e5-96d3-b9b16c259b28,2026-01-03T12:51:45,STR-004,SKU-10009,Bluetooth Speaker,5,34.25
8f97953d-50c1-45bf-ade0-4163925ee867,2026-01-03T11:26:05,STR-002,SKU-10015,Scented Candle,2,14.26
ff5073e5-1a61-4d5c-96a7-6b3feee8ef78,2026-01-03T08:03:23,STR-018,SKU-10015,Scented Candle,8,15.41
76c8c009-2371-448b-b7a9-278d5de9015c,2026-01-03T02:03:22,STR-028,SKU-10010,Backpack,5,64.92
52c52e62-d520-4984-8f8a-1da3b6b503a7,2026-01-03T09:49:09,STR-011,SKU-10015,Scented Candle,8,13.62
3ee41e65-7d55-4a70-afb8-7b9d556b3854,2026-01-03T15:41:49,STR-016,SKU-10007,Kitchen Towel Set,1,13.45
0de8757e-b4ce-4d57-9eef-253dcbfa2677,2026-01-03T08:48:48,STR-011,SKU-10001,Cotton T-Shirt,4,13.87
872f8140-28d3-4b00-b5be-d57d59c7b5dd,2026-01-03T09:14:51,STR-008,SKU-10006,Sports Socks,1,8.21
9d6c2adb-6654-4114-ba2c-093b085f2b0f,2026-01-03T19:03:20,STR-007,SKU-10012,Desk Lamp,7,40.64
8699ef77-d64a-4756-b37a-aca6c5d1a368,2026-01-03T04:01:03,STR-021,SKU-10015,Scented Candle,5,13.83
ea80dbc7-8c11-4521-82ec-d61dcfbf1660,2026-01-03T07:57:42,STR-011,SKU-10009,Bluetooth Speaker,6,41.62
c34df84b-eb00-45ea-9be3-48efaa519f40,2026-01-03T07:24:17,STR-026,SKU-10007,Kitchen Towel Set,7,13.78
978575dc-2f97-4219-922d-d47b32ff798d,2026-01-03T17:55:03,STR-004,SKU-10015,Scented Candle,4,13.14
77bcc662-e369-4f1f-9f70-74de8711d382,2026-01-03T05:57:49,STR-026,SKU-10004,Winter Jacket,7,111.05
06bc2eea-d472-48aa-a35c-b416e51c82d7,2026-01-03T03:37:12,STR-020,SKU-10004,Winter Jacket,8,152.77
15c7ef06-0cc3-4a84-b85e-2ebf231e8e67,2026-01-03T02:24:43,STR-015,SKU-10015,Scented Candle,3,11.39
3ae96285-a413-466b-8bcf-70ec97453974,2026-01-03T18:42:33,STR-008,SKU-10014,Throw Pillow,2,24.21
0f803d59-0163-44b3-94ac-811f947749a8,2026-01-03T08:31:46,STR-016,SKU-10007,Kitchen Towel Set,7,13.18
00a29cda-f2f2-48ae-90b5-82a9070577e1,2026-01-03T16:59:01,STR-029,SKU-10002,Denim Jeans,3,44.54
740cefef-2ad8-4e40-aa7f-05d0c4b6e111,2026-01-03T02:03:31,STR-001,SKU-10006,Sports Socks,2,8.30
