transaction_id,timestamp,store_id,sku,sku_name,quantity,price
294ffd26-4ad5-4d21-a66d-d7f841384f83,2026-01-02T10:11:08,STR-027,SKU-10003,Running Shoes,2,88.50
564384e0-852f-4322-b744-891e93c3d2c3,2026-01-02T01:35:12,STR-025,SKU-10014,Throw Pillow,8,20.92
bb117aff-f339-47cb-9f3c-f7e4233f7839,2026-01-02T22:36:33,STR-027,SKU-10014,Throw Pillow,6,22.28
9a154e0d-b737-477c-979d-4cac915b4e61,2026-01-02T10:24:28,STR-011,SKU-10013,Water Bottle,8,19.42
4233563b-14e3-4586-a97a-38905043c122,2026-01-02T08:13:29,STR-010,SKU-10009,Bluetooth Speaker,3,43.06
4e1eb3fb-b10f-469f-b81d-c6cdf3ee6834,2026-01-02T17:23:01,STR-028,SKU-10008,Ceramic Mug,4,9.39
2c299106-7d13-473e-9798-cba2e96a85d2,2026-01-02T09:09:07,STR-021,SKU-10009,Bluetooth Speaker,4,36.79
71f2e739-71ac-4821-b1f1-cf4e4175dfee,2026-01-02T07:04:41,STR-013,SKU-10004,Winter Jacket,3,153.42
ab40eada-919f-4347-92de-881c5e4f28c9,2026-01-02T18:30:35,STR-019,SKU-10013,Water Bottle,1,22.55
ef175168-a33c-4554-b6fd-e80978fd80a0,2026-01-02T03:35:29,STR-020,SKU-10001,Cotton T-Shirt,1,15.77
811a731e-b1fd-496b-857d-e883d64daf03,2026-01-02T07:57:15,STR-016,SKU-10004,Winter Jacket,9,54.87
c0adcbe3-df9a-46a4-b583-e0d539a32c02,2026-01-02T07:35:45,STR-006,SKU-10004,Winter Jacket,3,113.27
8404ec38-c2dc-4da8-ab32-adfc3cca56bd,2026-01-02T07:16:50,STR-021,SKU-10007,Kitchen Towel Set,4,14.07
bcd6a5a6-5af3-4d5e-b676-1b91c5f0a4b9,2026-01-02T13:37:02,STR-022,SKU-10010,Backpack,4,56.89
ea774c33-cd6b-49d9-bf18-a6163af52335,2026-01-02T08:34:42,STR-026,SKU-10001,Cotton T-Shirt,5,16.51
21f342d0-52fb-47c9-93dd-4d19e1c2dd3d,2026-01-02T12:43:20,STR-023,SKU-10006,Sports Socks,6,6.95
6a9bbd99-169b-4394-b310-82fa4aec0111,2026-01-02T12:16:20,STR-007,SKU-10005,Leather Belt,1,27.16
3661a933-7406-4087-9511-e7d4e94bc076,2026-01-02T23:43:26,STR-021,SKU-10008,Ceramic Mug,4,11.92
ee0e08b4-2bf3-4f41-a083-ad8f16d3f686,2026-01-02T01:05:01,STR-006,SKU-10001,Cotton T-Shirt,3,17.14
8c73a0ec-cf30-49ac-8f8c-c68341abfd02,2026-01-02T00:07:33,STR-002,SKU-10010,Backpack,8,60.25
71d66818-80d7-4b9d-9af6-64bd0564ca73,2026-01-02T15:47:09,STR-011,SKU-10008,Ceramic Mug,6,9.78
06faee52-efa7-4a22-8a3a-241ba2371f94,2026-01-02T10:29:27,STR-029,SKU-10013,Water Bottle,5,22.11
461bf9a3-afcd-4ade-bade-bbf4a8323095,2026-01-02T14:19:17,STR-025,SKU-10013,Water Bottle,3,18.20
d562572f-ac8d-4a89-a4ae-920e6db58950,2026-01-02T00:26:54,STR-025,SKU-10014,Throw Pillow,4,22.76
885a62f0-8f1f-4ecc-ad79-dcfe60ab1e73,2026-01-02T21:32:39,STR-011,SKU-10010,Backpack,8,66.04
46549a56-d74e-41a6-be49-a67106018957,2026-01-02T18:47:51,STR-002,SKU-10004,Winter Jacket,3,138.17
37b7d266-5466-4aab-abdd-167800dee183,2026-01-02T21:35:43,STR-004,SKU-10014,Throw Pillow,3,24.64
2b73ca2a-ebd2-456a-bc25-723f5453f116,2026-01-02T18:59:57,STR-028,SKU-10003,Running Shoes,1,81.56
485191a6-f693-4871-9ea6-19b57964efe0,2026-01-02T06:15:58,STR-022,SKU-10004,Winter Jacket,7,122.97
265f772c-1bef-4f9b-80aa-5bcd2aa819fc,2026-01-02T02:54:54,STR-024,SKU-10001,Cotton T-Shirt,2,14.81
6c66653c-b712-46ec-aceb-49283edd21e2,2026-01-02T05:04:53,STR-017,SKU-10007,Kitchen Towel Set,3,12.05
c201b759-a4f7-420e-861e-1d02bd14bbf6,2026-01-02T08:48:16,STR-023,SKU-10011,Bed Sheet Set,1,83.03
3d7e34fe-98d0-453c-8b95-7ef528f345c0,2026-01-02T03:23:52,STR-026,SKU-10009,Bluetooth Speaker,6,47.16
8be20b59-5dc3-4949-ba17-6cff9e3fa3e5,2026-01-02T01:08:33,STR-015,SKU-10006,Sports Socks,7,7.06
bce21081-f98a-44cc-8789-80d963965dc0,2026-01-02T09:03:03,STR-022,SKU-10012,Desk Lamp,1,36.23
1ca268cb-70c3-430f-926e-cab4601df3f6,2026-01-02T13:08:20,STR-001,SKU-10009,Bluetooth Speaker,1,35.61
35561655-d7f3-44a6-9408-26ceb1f716ba,2026-01-02T16:16:30,STR-014,SKU-10015,Scented Candle,3,15.27
008dfdd9-f112-4a6c-8244-21aa8df18382,2026-01-02T21:14:32,STR-020,SKU-10012,Desk Lamp,1,35.41
b9610b4e-70ae-47d9-a6a8-74c64a5460f5,2026-01-02T16:42:55,STR-030,SKU-10015,Scented Candle,1,15.15
00f877a0-d9ef-4310-a9a2-76ef6424f50c,2026-01-02T00:27:47,STR-027,SKU-10012,Desk Lamp,6,40.46
056fa479-19bd-4cea-8243-69dc03b366af,2026-01-02T20:33:40,STR-010,SKU-10006,Sports Socks,7,7.34
1467985e-a348-42f4-9811-730953f04825,2026-01-02T19:16:57,STR-029,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,Desk Lamp,7,33.47
52165c9e-8047-4d3d-9492-5e8b3f193f1a,2026-01-02T13:43:42,STR-006,SKU-10010,Backpack,5,68.79
9e01d980-c770-4418-9698-8a63a3de9614,2026-01-02T10:05:27,STR-004,SKU-10013,Water Bottle,4,18.84
6151be68-e7fc-41d1-9a7a-7134a763ee6c,2026-01-02T22:03:33,STR-024,SKU-10010,Backpack,3,70.92
4a40eda8-d88f-4d71-bf73-bbae95793108,2026-01-02T10:38:26,STR-019,SKU-10006,Sports Socks,6,9.56
49d6db2f-9133-4fb4-b0b8-1b3627276174,2026-01-02T06:24:26,STR-018,SKU-10006,Sports Socks,3,7.05
3cf6e5b6-5339-4ea6-a04f-e2508aa70ce7,2026-01-02T17:49:01,STR-005,SKU-10012,Desk Lamp,3,40.52
2f09dd4e-7b11-41ad-8a71-c8356d6e553c,2026-01-02T08:57:18,STR-010,SKU-10012,Desk Lamp,1,31.92
243d506a-bea4-4e6c-85ea-87e239afd99c,2026-01-02T19:56:19,STR-015,SKU-10013,Water Bottle,6,20.20
2d29f90e-b422-4a40-bc1d-906492cea4fc,2026-01-02T08:42:19,STR-026,SKU-10007,Kitchen Towel Set,8,11.51
bb158d07-125a-4d6b-8141-841bdf408890,2026-01-02T11:49:13,STR-008,SKU-10010,Backpack,3,56.66
66435ccd-c0b7-45ca-af4b-e4e78ab80577,2026-01-01T20:25:28,STR-009,SKU-10012,Desk Lamp,6,18.83
ba6cdfb0-b18e-4594-9105-2d013ca2eb37,2026-01-02T20:37:09,STR-023,SKU-10007,Kitchen Towel Set,7,11.61
17008294-a9e0-496d-bdcc-0a38b4d2a221,2026-01-02T22:56:12,STR-007,SKU-10001,Cotton T-Shirt,6,15.00
c47eafc5-1535-4f51-a7c7-bdd3872463ee,2026-01-02T18:42:29,STR-015,SKU-10015,Scented Candle,5,14.30
a51c48d8-4285-48d4-85ec-8aceeb8ea7b4,2026-01-02T02:49:15,STR-005,SKU-10010,Backpack,4,51.35
dca87e6e-c904-4e29-b01a-d2e5b6947023,2026-01-02T03:08:26,STR-003,SKU-10004,Winter Jacket,4,111.99
909bc0cd-1e2c-41f6-8ad2-aea43baca016,2026-01-02T05:17:53,STR-025,SKU-10002,Denim Jeans,2,56.35
7cbe3807-7318-499e-829f-3e64c90537ae,2026-01-02T13:15:24,STR-030,SKU-10006,Sports Socks,1,6.89
2994321d-4f96-45f7-a783-8e898da572b6,2026-01-02T23:00:47,STR-025,SKU-10008,Ceramic Mug,3,8.97
96c845bf-0577-4063-9b79-953a645730a7,2026-01-02T15:37:57,STR-014,SKU-10014,Throw Pillow,5,20.16
2eff7a12-be18-4d18-80f4-28588b140864,2026-01-02T09:40:01,STR-005,SKU-10008,Ceramic Mug,5,10.98
ec07ad2e-9e0c-4334-8866-decdb336c2b2,2026-01-02T20:02:33,STR-026,SKU-10013,Water Bottle,1,19.65
4e5e6dc2-48e8-4206-8d70-dfd87b338934,2026-01-02T01:41:20,STR-013,SKU-10011,Bed Sheet Set,6,72.88
b20a17aa-1233-448c-95e2-d991a0227d2a,2026-01-02T22:57:42,STR-013,SKU-10015,Scented Candle,5,12.12
09d55f4e-cee3-4dbc-89a7-85613b2de910,2026-01-03T05:15:19,STR-006,SKU-10005,Leather Belt,8,64.47
6fbb7054-37de-47b7-9cc8-cefddebdfdff,2026-01-02T08:45:26,STR-005,SKU-10011,Bed Sheet Set,5,71.01
350ceeea-020a-4f13-a2c1-876dd7671251,2026-01-02T03:22:14,STR-030,SKU-10002,Denim Jeans,5,50.13
b2381330-59e9-4f3c-8e24-f24457b8bc1b,2026-01-02T16:16:25,STR-016,SKU-10011,Bed Sheet Set,3,79.84
69385b0f-509f-4b53-8f50-a7f80bbd27c9,2026-01-02T19:52:38,STR-022,SKU-10001,Cotton T-Shirt,1,15.14
0e436cbb-7ea0-4136-93b6-8d091c30c64c,2026-01-02T10:49:42,STR-018,SKU-10010,Backpack,4,57.70
2fd8839e-83a5-4965-8251-0d79cc5b8fa9,2026-01-02T07:02:22,STR-018,SKU-10006,Sports Socks,2,6.83
6e30ba2e-0ff1-4cdd-8858-438081286106,2026-01-02T14:25:18,STR-003,SKU-10007,Kitchen Towel Set,3,12.52
d288eebc-7d42-402d-bbe3-c718a79b6cb8,2026-01-02T13:49:15,STR-009,SKU-10002,Denim Jeans,2,46.37
075ecbd5-84f4-490e-b070-7afd90b2c4d6,2026-01-02T00:59:22,STR-019,SKU-10014,Throw Pillow,7,21.19
4c4f7d3b-8433-485f-b03e-5f09fff0115f,2026-01-02T23:02:45,STR-025,SKU-10015,Scented Candle,6,13.51
b1f6a334-025e-4875-b24a-ece3e727c181,2026-01-02T16:36:38,STR-025,SKU-10014,Throw Pillow,3,26.24
14d5efc9-0ef8-4d10-ac29-a78220c6fc98,2026-01-02T22:29:15,STR-011,SKU-10003,Running Shoes,2,106.52
8a2e27f8-c16a-46bc-b992-8099674e5a7b,2026-01-02T08:31:30,STR-027,SKU-10001,Cotton T-Shirt,1,14.65
b1c723a4-3088-4c76-a455-935357b2d874,2026-01-02T03:40:41,STR-011,SKU-10003,Running Shoes,3,88.21
822bf7da-3ddd-4e91-8896-ed594fbf6bff,2026-01-02T17:17:03,STR-029,SKU-10015,Scented Candle,5,11.55
453bfffa-7c84-439d-8c3e-3aa0f4b5bd54,2026-01-02T05:28:45,STR-029,SKU-10003,Running Shoes,2,86.37
6f391e19-17a2-4340-8f71-f9a722af2a8f,2026-01-02T09:43:03,STR-021,SKU-10013,Water Bottle,7,17.59
36b8123c-2620-4fe4-aeb6-b0d5e44180b6,2026-01-02T21:37:38,STR-026,SKU-10002,Denim Jeans,8,51.71
77d7c34b-d61e-4242-a8b5-9a8092e6e67f,2026-01-02T11:58:52,STR-018,SKU-10015,Scented Candle,3,15.30
22b51ed5-18c2-45e1-8d3e-02878bf0bad8,2026-01-02T07:04:15,STR-011,SKU-10008,Ceramic Mug,7,9.12
0ef53ff6-4d60-407d-baaf-1dcf12ada2c9,2026-01-02T14:08:07,STR-004,SKU-10003,Running Shoes,1,76.80
cb1489e0-7ef2-42b2-8a26-69f9cb67dda6,2026-01-02T01:10:12,STR-007,SKU-10008,Ceramic Mug,2,10.91
d5203496-b486-4636-ac81-99cc2100e3f5,2026-01-02T10:56:21,STR-024,SKU-10005,Leather Belt,3,24.25
80031ede-b437-4724-9c96-652aa02d2c32,2026-01-02T04:00:08,STR-002,SKU-10012,Desk Lamp,2,38.01
7acd047e-d010-4d42-b933-da8a1ff50bb1,2026-01-02T01:36:51,STR-027,SKU-10002,Denim Jeans,1,56.00
b7c6bf41-0111-43ba-b7c1-1e0b08d794d7,2026-01-02T13:16:53,STR-007,SKU-10014,Throw Pillow,8,19.93
667098c4-9f24-4708-b061-3b8dcbf5c462,2026-01-02T20:33:34,STR-017,SKU-10011,Bed Sheet Set,7,76.04
bcfdeada-5fa5-4a1b-b0de-c3edb748a73f,2026-01-02T04:21:57,STR-025,SKU-10011,Bed Sheet Set,8,62.63
6768ba06-3f89-46d8-b2c8-c8e1b7a32ec3,2026-01-02T06:30:58,STR-030,SKU-10010,Backpack,4,53.89
7c92089e-8e73-4158-bb5b-62aaa9500769,2026-01-02T21:05:17,STR-017,SKU-10011,Bed Sheet Set,4,78.07
165d9abb-5bb8-4327-b17f-026e52b4356b,2026-01-02T15:18:04,STR-003,SKU-10005,Leather Belt,3,22.73
0e89bc59-fc0c-4516-9791-8010ba19168a,2026-01-02T01:56:42,STR-015,SKU-10008,Ceramic Mug,4,8.75
3ae7a85a-c4d4-4ff6-b965-c8852103265e,2026-01-02T17:47:23,STR-003,SKU-10010,Backpack,8,57.79
dcccb00b-d22e-43a0-bf8a-304e80dbf9a4,2026-01-02T14:26:55,STR-006,SKU-10008,Ceramic Mug,4,10.03
a28dadd2-644c-42c3-b6bf-12d3f2c1f9c2,2026-01-02T13:46:17,STR-016,SKU-10014,Throw Pillow,6,26.96
be9bc0bf-0dfa-4aae-a062-f993f27d0611,2026-01-02T14:33:28,STR-008,SKU-10007,Kitchen Towel Set,8,11.85
d43d3cb8-f207-4f18-aa48-a6e8d034dd54,2026-01-02T16:25:15,STR-007,SKU-10012,Desk Lamp,4,40.43
35b94466-ad7e-49b2-892a-450fbb697336,2026-01-02T12:10:38,STR-009,SKU-10014,Throw Pillow,8,20.68
472b26fc-101f-4556-a163-a1292fb7b4e3,2026-01-02T10:08:23,STR-001,SKU-10012,Desk Lamp,2,12.O0
aa47eb4f-bbac-4d17-8c89-c930f0ac6eac,2026-01-02T13:08:19,STR-020,SKU-10002,Denim Jeans,2,42.64
f3106c75-3160-4ed1-aa6c-77fc26c2d416,2026-01-02T12:16:11,STR-014,SKU-10009,Bluetooth Speaker,7,46.87
03625291-86c0-46c4-a5eb-5e225953985e,2026-01-02T13:29:18,STR-012,SKU-10006,Sports Socks,4,7.68
fc137cb0-6465-4659-9bb2-89d6ebf84df7,2026-01-02T08:38:12,STR-011,SKU-10002,Denim Jeans,3,57.79
9d2ba6e0-bfa8-4565-9285-72553b20bf03,2026-01-02T16:45:08,STR-013,SKU-10001,Cotton T-Shirt,7,15.30
b322b5a6-734a-49f2-9cc6-948dc0ed7ac7,2026-01-02T18:59:36,STR-020,SKU-10009,Bluetooth Speaker,7,41.10
9c22c6de-0c3c-4046-9514-bfba696d145f,2026-01-02T17:59:31,STR-011,SKU-10003,Running Shoes,5,97.77
937c11d1-6209-441c-851f-8c331aad6b45,2026-01-02T14:17:36,STR-021,SKU-10007,Kitchen Towel Set,3,11.02
5d5c021f-af3b-410e-a66a-4195a1ce28f2,2026-01-02T21:47:43,STR-013,SKU-10005,Leather Belt,3,29.93
0524c933-6323-435c-8f5c-af0d4638d612,2026-01-02T19:49:32,STR-016,SKU-10008,Ceramic Mug,7,11.50
362c5194-82ed-43e3-8a39-cd554e78206d,2026-01-02T18:57:28,STR-023,SKU-10013,Water Bottle,8,17.04
d4d3f3e0-8df4-45ad-8c5d-524d76fc8844,2026-01-02T01:05:53,STR-017,SKU-10008,Ceramic Mug,2,8.70
2634d0e4-4787-4b62-a23c-95ea5da3ee75,2026-01-02T07:33:20,STR-010,SKU-10002,Denim Jeans,4,56.63
d0453224-7f06-4e72-8c6d-5d6162199244,2026-01-02T21:17:50,STR-014,SKU-10003,Running Shoes,7,86.24
9d0d5481-3661-4379-841f-527ea6655402,2026-01-02T05:35:05,STR-004,SKU-10002,Denim Jeans,6,44.46
f1908dcd-0ae5-4cfb-befa-cd769216325c,2026-01-01T23:59:42,STR-001,SKU-10003,Running Shoes,8,34.88
e0b854b2-ade4-4461-8de0-b48e774c55c2,2026-01-02T19:37:14,STR-015,SKU-10010,Backpack,7,67.71
8dec53c5-89be-451d-b253-838495f54bf3,2026-01-02T05:45:48,STR-018,SKU-10008,Ceramic Mug,1,10.63
9e054532-ebca-4e64-9c8d-5ad87c0ae3aa,2026-01-02T13:24:49,STR-015,SKU-10010,Backpack,2,67.32
45103a8f-abbf-4d7e-9536-67666ab02dd2,2026-01-02T00:46:27,STR-004,SKU-10013,Water Bottle,1,18.65
d8cea0ad-3903-49cb-a689-cf5120f28022,2026-01-02T09:02:06,STR-029,SKU-10006,Sports Socks,1,7.52
1b6706c1-04d8-4ba7-a95e-3a3c343cb8dd,2026-01-02T17:28:43,STR-014,SKU-10005,Leather Belt,8,28.37
a68bcc79-7ade-4455-811a-d41c1c884a37,2026-01-02T06:54:49,STR-020,SKU-10014,Throw Pillow,8,20.54
1e20ff78-3dd1-4a9b-aab4-22562fd54aeb,2026-01-02T10:37:28,STR-016,SKU-10007,Kitchen Towel Set,1,12.81
dd3b08b8-bffd-406e-9a88-298571eec747,2026-01-02T05:09:59,STR-023,SKU-10005,Leather Belt,3,23.38
d9cc74e8-bda0-4a1f-87cc-4b3893359b7d,2026-01-02T01:18:54,STR-006,SKU-10006,Sports Socks,2,7.33
957b1f03-c3d7-44ff-a9ca-263e17c7c7cc,2026-01-02T08:11:17,STR-021,SKU-10010,Backpack,1,54.91
9f683e83-c8a7-4d48-adbe-2b17386e4756,2026-01-02T07:54:15,STR-019,SKU-10013,Water Bottle,3,21.95
3fbd9197-aa4a-4e73-8490-7a6a0c517c23,2026-01-02T02:30:00,STR-010,SKU-10010,Backpack,7,60.73
6f9468a7-8879-4ea8-aafb-c110b89391a5,2026-01-02T07:48:16,STR-003,SKU-10015,Scented Candle,1,12.87
3d217f2e-b271-4412-a616-f750ca64253a,2026-01-02T21:11:46,STR-026,SKU-10001,Cotton T-Shirt,7,13.56
f9155a79-4c98-4796-af6a-c0b994309319,2026-01-02T21:13:01,STR-021,SKU-10006,Sports Socks,5,8.91
fe3a7c48-b3b5-4c8a-9f82-0e53dac548d5,2026-01-02T11:40:31,STR-017,SKU-10001,Cotton T-Shirt,7,16.90
d51e0b6c-efda-44c7-8872-026cf3c2a81e,2026-01-02T21:23:32,STR-004,SKU-10012,Desk Lamp,6,34.38
84db3c09-590c-4e6f-86d8-b63619a5e14d,2026-01-02T07:17:49,STR-026,SKU-10010,Backpack,7,58.16
5611ac7c-fec3-4d5e-aad7-96e4bd60af88,2026-01-02T01:15:51,STR-009,SKU-10007,Kitchen Towel Set,7,12.62
e74d8035-deed-40f9-90a2-d094156ac1fd,2026-01-02T05:52:30,STR-020,SKU-10002,Denim Jeans,1,49.99
d7f2d83e-87c8-4f5d-9090-862c5af5e07f,2026-01-02T19:36:47,STR-006,SKU-10012,Desk Lamp,3,31.12
b4ec5135-53e0-43c8-9fc4-9252773d0095,2026-01-02T08:04:36,STR-012,SKU-10015,Scented Candle,2,13.90
50c2064e-a6e3-4327-805e-fb6800a32436,2026-01-02T07:03:22,STR-013,SKU-10002,Denim Jeans,6,51.05
76d3ed01-25a3-4efc-82f5-83542d8e1692,2026-01-02T11:45:21,STR-025,SKU-10015,Scented Candle,5,14.21
c0523ddc-a517-43b6-8558-de62df3bb917,2026-01-02T21:49:05,STR-006,SKU-10003,Running Shoes,5,90.78
4ac3bd9b-3be5-4709-adef-29f5fc8535dd,2026-01-02T12:27:40,STR-001,SKU-10004,Winter Jacket,2,129.05
51e6a612-e8be-404a-ab86-dca68ff8e1fa,2026-01-02T08:14:45,STR-020,SKU-10010,Backpack,4,55.24
fca9eafe-27ef-41a9-9436-4b139cb44db7,2026-01-02T23:35:23,STR-014,SKU-10013,Water Bottle,2,19.24
dce0115b-a9e9-4c33-bf2b-72b0970fca71,2026-01-02T16:44:16,STR-006,SKU-10001,Cotton T-Shirt,7,17.91
10f8c4ef-bec3-44fd-a057-ede911c57d39,2026-01-02T23:30:11,STR-021,SKU-10015,Scented Candle,8,11.36
fb2a4ae2-7281-4ad4-8abe-65bec196c172,2026-01-02T11:27:45,STR-013,SKU-10003,Running Shoes,3,88.39
39c44df3-f2c4-49c8-9889-fa191ccb47c1,2026-01-02T12:58:27,STR-016,SKU-10007,Kitchen Towel Set,2,11.81
d2f380fd-0103-40d6-9960-1e8888ee59cd,2026-01-02T10:15:28,STR-026,SKU-10008,Ceramic Mug,6,11.29
e5cefa58-ca0b-4058-88a9-25c99d93a755,2026-01-02T00:47:54,STR-005,SKU-10009,Bluetooth Speaker,3,45.61
66c42989-3c48-413d-922c-71282c9d3882,2026-01-02T23:05:41,STR-005,SKU-10001,Cotton T-Shirt,2,12.91
beb4ac37-0a94-4d33-9bbc-7d80ab295663,2026-01-02T21:33:37,STR-025,SKU-10015,Scented Candle,3,11.91
00752b94-a483-495b-bf88-3ea643134ca4,2026-01-02T01:43:54,STR-005,SKU-10008,Ceramic Mug,7,11.83
0dfae214-cb07-4a5b-a5ee-ad0d8c8d55f4,2026-01-02T03:48:26,STR-028,SKU-10010,Backpack,2,58.66
51443e96-d6b8-4d59-93d4-57601374b8c9,2026-01-02T14:12:56,STR-011,SKU-10003,Running Shoes,3,106.25
b6f3934b-6ac1-491a-b672-2e23137a3f90,2026-01-02T03:30:09,STR-023,SKU-10011,Bed Sheet Set,4,70.16
7acdb218-4b8c-428f-ad2b-510cfc3d7889,2026-01-02T05:49:38,STR-024,SKU-10011,Bed Sheet Set,5,64.61
24c2fce5-c324-4466-b7bf-f84f06da0223,2026-01-02T10:50:19,STR-007,SKU-10015,Scented Candle,6,12.99
577dc37b-018c-4aa6-a7e1-f5ed54ad521c,2026-01-02T19:43:58,STR-021,SKU-10011,Bed Sheet Set,5,76.81
39a72669-b0ef-409c-a5d5-470832f69aee,2026-01-02T14:38:59,STR-025,SKU-10001,Cotton T-Shirt,6,16.45
c4f7ec22-3aee-4a0c-b2fe-7ccd38798ee0,2026-01-02T02:47:03,STR-011,SKU-10007,Kitchen Towel Set,5,13.41
11c68f58-9f22-48ef-b592-5cc4844a0c16,2026-01-02T20:22:49,STR-027,SKU-10006,Sports Socks,2,7.65
7a87a37c-0395-4306-8ea3-dc6208d7c7b1,2026-01-02T02:16:50,STR-022,SKU-10010,Backpack,3,57.17
0fab3a2b-ede2-4015-9971-c6f4c2e28cc1,2026-01-02T15:52:53,STR-026,SKU-10015,Scented Candle,8,12.66
eb680b0e-2eed-46e9-b0e9-641d80f775b4,2026-01-02T20:12:34,STR-002,SKU-10011,Bed Sheet Set,1,80.56
44138b81-1eab-4bcc-bd12-11f8e7a1e1fa,2026-01-02T05:43:27,STR-006,SKU-10007,Kitchen Towel Set,8,12.27
09ad165e-f15d-4181-9265-7b32e06d6551,2026-01-02T05:38:48,STR-004,SKU-10012,Desk Lamp,1,31.77
7da7db12-930e-40f6-b1dd-f7bbde5793ff,2026-01-01T10:45:01,STR-021,SKU-10001,Cotton T-Shirt,5,27.55
62005e13-d486-47ce-bff6-fdcc8b5ef07e,2026-01-02T01:08:41,STR-028,SKU-10012,Desk Lamp,2,39.27
820850d1-bef4-4bc9-aa1a-18661f76c6bf,2026-01-02T14:31:35,STR-028,SKU-10002,Denim Jeans,5,48.96
75d5ac5a-8e71-4aac-8027-577acc261e28,2026-01-02T04:18:18,STR-004,SKU-10005,Leather Belt,3,29.73
95e45630-313f-4cc6-947c-72fe321051aa,2026-01-02T02:34:28,STR-015,SKU-10006,Sports Socks,4,8.98
3eb47434-70c3-48c9-af72-8df9bb04db99,2026-01-02T18:48:35,STR-021,SKU-10015,Scented Candle,5,11.43
07d36368-179e-47d3-8c5d-77eaa067a9d2,2026-01-02T13:38:20,STR-001,SKU-10008,Ceramic Mug,3,11.91
7fa6a6be-664d-48f9-9b41-650162b563bf,2026-01-02T17:34:38,STR-018,SKU-10003,Running Shoes,4,97.44
74e84e50-d2f8-4cf9-8b28-5de2b16aab36,2026-01-02T14:09:46,STR-019,SKU-10002,Denim Jeans,6,45.05
66913092-648b-40e8-b7be-b263568a366a,2026-01-02T13:17:41,STR-024,SKU-10015,Scented Candle,4,13.60
4e6d3c8d-1af3-4525-9b23-b93f016f6de9,2026-01-02T06:12:05,STR-002,SKU-10011,Bed Sheet Set,1,83.73
148e0249-5154-441d-aacd-63c22761637c,2026-01-02T10:04:18,STR-002,SKU-10003,Running Shoes,1,90.73
07d5dbff-9c44-421a-b662-545d08f68dc5,2026-01-02T03:54:59,STR-005,SKU-10011,Bed Sheet Set,2,72.19
9f7c8157-3b82-47d3-9d3c-0698ecf192ef,2026-01-02T20:00:17,STR-024,SKU-10008,Ceramic Mug,6,9.51
5e441e83-0fd7-4a02-a38e-84cece323c92,2026-01-02T17:25:05,STR-001,SKU-10003,Running Shoes,3,77.18
398dcb88-4bea-42eb-8be7-41644302998d,2026-01-02T10:54:33,STR-011,SKU-10015,Scented Candle,6,13.10
d78adcfa-5aab-480d-8441-1c2fe7af165c,2026-01-02T15:27:44,STR-007,SKU-10012,Desk Lamp,1,39.09
7001f34e-29a4-4532-b2d7-73ab584c90f7,2026-01-02T08:47:56,STR-024,SKU-10005,Leather Belt,4,22.23
bdcd1f17-f3f2-4265-bcbc-ed14b9242d11,2026-01-02T20:16:45,STR-005,SKU-10007,Kitchen Towel Set,1,12.11
349c6c2d-6032-4d1d-abfa-89db72a356b3,2026-01-02T13:25:01,STR-006,SKU-10009,Bluetooth Speaker,8,38.64
1d766f40-bfcc-4947-b1f2-113ebe2b3532,2026-01-02T01:21:35,STR-013,SKU-10003,Running Shoes,2,102.50
afb757a2-1621-40d6-9ea2-8b5cf6fe1b8c,2026-01-02T04:22:32,STR-030,SKU-10005,Leather Belt,3,27.41
ec1d5236-9d4f-4711-ab5c-875bcde2deaa,2026-01-02T06:57:50,STR-008,SKU-10002,Denim Jeans,8,54.07
b8733c9f-04fb-4e6e-8494-1446da4728ba,2026-01-02T12:20:05,STR-002,SKU-10013,Water Bottle,3,17.82
0149a072-0331-444c-8b83-6821513e95c9,2026-01-02T13:06:32,STR-008,SKU-10005,Leather Belt,2,22.03
788e3dc2-f43a-43cd-aa83-5d21cb186f80,2026-01-02T17:14:44,STR-010,SKU-10010,Backpack,8,62.66
15635aa1-e832-43cd-bcf0-06563b7d8dde,2026-01-02T23:13:24,STR-014,SKU-10007,Kitchen Towel Set,5,11.03
660e5910-264c-4e7d-acfd-82371529d1ac,2026-01-02T07:46:12,STR-006,SKU-10002,Denim Jeans,7,43.72
481b88e9-34fa-45b0-89bf-250d7f2b7bad,2026-01-02T12:16:07,STR-002,SKU-10006,Sports Socks,3,7.67
eb778ae8-fee4-4446-86a9-0a15da627ecc,2026-01-02T00:06:58,STR-017,SKU-10015,Scented Candle,4,12.41
62f7683f-dab5-453a-8f72-29c2a3cd06fd,2026-01-02T02:44:42,STR-005,SKU-10006,Sports Socks,2,8.61
0145f35b-f4ad-44fd-9c00-a1e74582f0d3,2026-01-02T19:41:25,STR-021,SKU-10006,Sports Socks,8,6.92
2c2766ae-6840-461a-b3d0-56a30523822e,2026-01-02T06:15:34,STR-014,SKU-10006,Sports Socks,4,7.85
60de9c8f-7e0e-496e-ac6f-345dd4ada30d,2026-01-02T06:42:13,STR-015,SKU-10011,Bed Sheet Set,5,63.82
087afcd1-72fb-48ec-a2df-ececd6e72117,2026-01-02T20:28:17,STR-011,SKU-10006,Sports Socks,4,8.40
6d5191b5-cf00-4ee9-b003-c56f270a6229,2026-01-02T12:25:44,STR-001,SKU-10004,Winter Jacket,3,155.98
