transaction_id,timestamp,store_id,sku,sku_name,quantity,price
340b9d5b-c1da-438a-b90e-0e7c766fa5cd,2026-01-06T13:36:27,STR-022,SKU-10003,Running Shoes,6,103.80
73cf6afc-3acb-4d94-87e4-3f966734a5c9,2026-01-06T02:14:28,STR-013,SKU-10002,Denim Jeans,1,54.79
32afa713-8a37-4483-a043-81200952214a,2026-01-06T02:37:31,STR-003,SKU-10007,Kitchen Towel Set,2,11.22
68066549-04fa-4793-b755-87162e25b3c1,2026-01-06T14:30:37,STR-030,SKU-10009,Bluetooth Speaker,1,46.89
5e92ef7e-5da2-427b-af81-484be89addc7,2026-01-06T05:25:46,STR-014,SKU-10011,Bed Sheet Set,6,61.64
d8d7cb54-e5fb-433c-9421-33a85d1c08fe,2026-01-06T17:29:03,STR-013,SKU-10004,Winter Jacket,2,12.O0
0da3264c-474c-480e-be21-3be72b22a5a9,2026-01-06T12:41:07,STR-008,SKU-10010,Backpack,4,63.57
ac9ab5a3-43a9-46f0-a3d5-cf19c9b743fc,2026-01-06T18:58:26,STR-005,SKU-10006,Sports Socks,5,8.05
43ec6a58-332b-46d2-9cb4-83722dcdc2b7,2026-01-06T03:42:35,STR-027,SKU-10008,Ceramic Mug,7,9.31
7f2e2edf-5d1d-4e75-a0c2-f473de61322a,2026-01-06T03:44:57,STR-023,SKU-10006,Sports Socks,3,7.66
e7f875b3-165c-4eb7-8e50-548de17a98b4,2026-01-06T23:20:54,STR-006,SKU-10010,Backpack,7,59.26
62282a0b-d616-49d7-8bfd-bcba2d47a2c6,2026-01-06T02:34:43,STR-012,SKU-10011,Bed Sheet Set,5,76.02
622a6a2f-a566-4291-bb4c-674e8a51e7b5,2026-01-06T20:49:32,STR-006,SKU-10013,Water Bottle,7,22.45
8608af8d-d71c-4b54-b717-4b2d75b40cae,2026-01-06T01:58:43,STR-015,SKU-10005,Leather Belt,1,23.90
c8d63ba0-70be-436e-b67f-a4386336b3c1,2026-01-06T01:31:37,STR-019,SKU-10007,Kitchen Towel Set,4,13.74
6d5531b9-adbf-4951-9a3c-b62413200453,2026-01-06T10:06:18,STR-018,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,Kitchen Towel Set,8,12.00
76b8bb6b-bd98-4959-ae9b-69f2d55b04d4,2026-01-06T06:32:55,STR-021,SKU-10011,Bed Sheet Set,7,70.51
00c2d6a6-2f40-47ce-bc17-fc0704756261,2026-01-06T04:08:55,STR-011,SKU-10008,Ceramic Mug,7,8.89
4c742165-8408-4b0c-811e-ccea09c7a7ee,2026-01-06T04:30:35,STR-030,SKU-10012,Desk Lamp,7,12.O0
e00cc959-49f3-4405-bef5-e1008cac1a8f,2026-01-06T18:18:06,STR-019,SKU-10002,Denim Jeans,2,46.77
f579a5a7-7b02-4730-b066-03976ccf4fae,2026-01-06T02:10:39,STR-025,SKU-10007,Kitchen Towel Set,2,12.33
1261cc91-32f4-4b51-8f1a-a2b97a6aaf62,2026-01-06T01:21:41,STR-016,SKU-10014,Throw Pillow,5,21.29
20f66ee2-f378-4496-8304-337458e0fffc,2026-01-06T02:40:02,STR-025,SKU-10002,Denim Jeans,8,55.75
732c584e-06c8-40cd-a34d-a6cc9ae8eb10,2026-01-06T19:08:54,STR-002,SKU-10001,Cotton T-Shirt,5,13.57
62717325-fdf2-4fb6-9c90-ddb93f01c117,2026-01-06T16:13:36,STR-020,SKU-10004,Winter Jacket,8,131.22
54020d6c-5b8d-4172-bf72-253396aca107,2026-01-05T18:33:20,STR-002,SKU-10010,Backpack,5,51.77
b30c6988-dbe3-48c7-82ed-d5381ccb3a75,2026-01-06T02:34:25,STR-020,SKU-10013,Water Bottle,6,18.72
476bd9e1-08f0-4571-9f61-54e36ce85ba8,2026-01-06T07:24:01,STR-028,SKU-10010,Backpack,8,70.51
e13100ca-cbb1-4f73-bc53-b6a4eedbfa28,2026-01-06T22:02:14,STR-029,SKU-10008,Ceramic Mug,1,9.72
44fc49c9-2100-465a-b745-2c9aa340dec7,2026-01-06T22:11:13,STR-005,SKU-10014,Throw Pillow,4,21.11
3c375e2f-5a65-4258-9242-b8017ef62104,2026-01-06T14:45:29,STR-013,SKU-10003,Running Shoes,3,91.02
afc93181-83af-486d-b3a6-caaccd442b07,2026-01-06T08:47:51,STR-007,SKU-10004,Winter Jacket,4,126.98
2adf658a-feaf-4d6d-8cb6-dc87e06e5888,2026-01-06T08:24:06,STR-015,SKU-10004,Winter Jacket,7,152.99
488ac45f-ec65-4ec7-9274-2801f233e8d6,2026-01-06T01:23:06,STR-029,SKU-10004,Winter Jacket,5,120.24
a22acd2d-c860-4a8a-bbc8-ed0859a6cf75,2026-01-06T13:01:51,STR-018,SKU-10012,,4,31.72
a8710850-dc27-4ed9-9fe3-f0c0c19390cb,2026-01-06T08:06:10,STR-011,SKU-10003,Running Shoes,8,90.24
5d42e3f3-f851-42ac-be7e-876447ad799a,2026-01-06T22:17:15,STR-017,SKU-10014,Throw Pillow,2,26.37
db868777-871a-464b-a00d-27c155a199f8,2026-01-06T15:08:29,STR-019,SKU-10002,Denim Jeans,5,59.82
d38c71dc-6c13-45bb-abca-990a230dce6d,2026-01-06T03:16:46,STR-030,SKU-10015,Scented Candle,6,15.51
a96d0e4a-fa60-4cc3-8563-e96ea2e9af8f,2026-01-06T11:29:59,STR-025,SKU-10006,Sports Socks,8,6.89
d0448a77-a0f9-4c4a-9ca1-065ea5b1b68b,2026-01-06T05:29:07,STR-024,SKU-10004,Winter Jacket,1,140.77
a1745490-0167-47d4-9825-94df2d71e25f,2026-01-06T12:59:58,STR-028,SKU-10012,Desk Lamp,4,40.31
721602a5-1161-4ed1-9336-b737a61404e6,2026-01-06T14:38:23,STR-014,SKU-10014,Throw Pillow,2,26.20
8bde78a0-1551-455c-b343-6fc7d5e9b613,2026-01-06T05:41:05,STR-005,SKU-10001,Cotton T-Shirt,6,15.96
98c058c5-0460-428a-bd5f-46f2b7224e88,2026-01-06T23:53:55,STR-007,SKU-10015,Scented Candle,6,13.86
b4429304-d1a4-494a-b7df-65269cc766e3,2026-01-06T18:01:43,STR-014,SKU-10005,Leather Belt,5,27.99
99a71358-131b-4672-bfc1-c2cc03c1a05a,2026-01-06T01:13:07,STR-017,SKU-10008,Ceramic Mug,8,10.63
44519a05-9c74-4d1a-be71-99710afea8e9,2026-01-06T18:40:51,STR-026,SKU-10012,Desk Lamp,3,33.80
f30589f4-3d9e-4e91-bc98-f23413e7449b,2026-01-06T09:51:02,STR-010,SKU-10015,Scented Candle,2,14.50
475437ad-649d-4231-a00b-e8b85d071565,2026-01-06T23:49:30,STR-019,SKU-10010,Backpack,6,53.34
525b54de-5b82-4cbf-9f99-5ec46e4b8a41,2026-01-06T05:12:39,STR-010,SKU-10010,Backpack,6,53.73
79d45e4d-9c0d-40a3-b91b-be6b75bb0561,2026-01-06T09:19:53,STR-012,SKU-10008,Ceramic Mug,1,11.50
8e0a51e9-2732-4d4a-b5e4-b3322eb3de0a,2026-01-06T02:02:42,STR-005,SKU-10005,Leather Belt,6,28.61
22adf238-a657-40e3-92cd-175889f00dd7,2026-01-06T23:10:41,STR-014,SKU-10002,Denim Jeans,3,48.00
c70889e1-11a3-4010-b59d-9ead5a73253d,2026-01-06T08:59:20,STR-029,SKU-10007,Kitchen Towel Set,2,10.63
fa748c56-915d-4056-b2df-b6efb48e806f,2026-01-06T23:21:24,STR-029,SKU-10001,Cotton T-Shirt,5,15.04
2a955354-2097-431f-bb81-3d3a87f73358,2026-01-06T01:49:04,STR-009,SKU-10006,Sports Socks,7,9.17
f45f4d6a-5f77-4206-a064-a9b1a8933876,2026-01-06T20:13:40,STR-023,SKU-10006,Sports Socks,8,8.58
ddb44084-43c9-482c-a4df-e7b1d899c2e1,2026-01-06T19:20:50,STR-005,SKU-10015,Scented Candle,8,13.63
7e4f4ddb-042e-40f9-8a71-4ff340c1cbfb,2026-01-06T05:37:55,STR-015,SKU-10010,Backpack,1,52.97
e0e07dd6-3451-4691-b460-b786f1775ba1,2026-01-06T07:20:46,STR-002,SKU-10009,Bluetooth Speaker,6,43.19
e0113e98-a1f2-4b62-b6cf-5d948c10e01f,2026-01-06T01:01:41,STR-015,SKU-10008,Ceramic Mug,4,9.52
fab46305-7ee2-4a2c-9d48-968d48cc051a,2026-01-06T09:47:57,STR-028,SKU-10008,Ceramic Mug,1,11.96
532f50ee-ccfd-4bac-97d9-f8200eb214ce,2026-01-06T14:28:52,STR-005,SKU-10005,Leather Belt,4,25.35
b75f2d1d-456b-485d-91f4-a84b781b4b90,2026-01-06T20:28:10,STR-018,SKU-10013,Water Bottle,2,18.81
460442c5-42c1-4d3f-ab65-f3a46f0dbbfa,2026-01-06T21:04:25,STR-020,SKU-10004,Winter Jacket,5,112.58
d29b9249-ec9c-44ad-b1cb-db027654c0cc,2026-01-06T16:13:39,STR-012,SKU-10005,Leather Belt,1,23.07
69c70c2f-669b-4b32-83c7-a4324f1342ac,2026-01-06T13:43:03,STR-020,SKU-10002,Denim Jeans,1,59.09
b7f771e7-1955-46d7-8f37-74780acad26c,2026-01-06T05:10:25,STR-005,SKU-10003,Running Shoes,3,98.17
8a50bfce-52c3-4443-bd1e-e2156840bc28,2026-01-04T22:22:25,STR-016,SKU-10009,Bluetooth Speaker,4,35.52
f7953b99-8968-4371-b0e4-5bd97a88566e,2026-01-06T18:47:23,STR-001,SKU-10012,Desk Lamp,6,38.45
eaf15ff4-5428-4326-95d8-21badd73b315,2026-01-06T21:57:45,STR-030,SKU-10012,Desk Lamp,1,37.00
823e9ef0-879d-479b-8699-e65b06f300b7,2026-01-06T11:04:25,STR-004,SKU-10001,Cotton T-Shirt,7,15.77
fd9707d0-bd4a-41b4-a525-ad273109446f,2026-01-06T05:47:05,STR-020,SKU-10006,Sports Socks,4,8.00
6adaff92-0ec5-4f58-afe5-972b4dbe655d,2026-01-06T14:57:28,STR-012,SKU-10002,Denim Jeans,3,49.41
a581e063-6974-4f59-bbaf-53f63e6b217c,2026-01-05T17:42:43,STR-026,SKU-10002,Denim Jeans,5,53.27
a78868a6-e634-4115-9236-430eceea1297,2026-01-06T18:15:00,STR-030,SKU-10014,Throw Pillow,3,25.95
ccb9f73e-cb8c-43e0-ad5b-561ba9423b16,2026-01-06T04:08:22,STR-024,SKU-10013,Water Bottle,8,17.14
1aff62dd-5397-4bcd-8746-360cc667a0b6,2026-01-06T10:54:57,STR-007,SKU-10004,Winter Jacket,8,137.17
cdf15699-f48e-467e-bf87-a3661e96954f,2026-01-06T05:56:46,STR-018,SKU-10001,Cotton T-Shirt,2,13.10
a2045a17-3533-472b-be5e-2ec7375d3a9b,2026-01-06T07:50:06,STR-003,SKU-10012,Desk Lamp,6,38.01
f204bab4-57b5-4de9-bc66-5b5c70452a24,2026-01-06T19:29:11,STR-002,SKU-10010,Backpack,6,67.88
568177e0-f219-4cc3-87a9-e0f41547a84b,2026-01-06T04:53:23,STR-009,SKU-10007,Kitchen Towel Set,7,12.12
4b60dc6f-8fdb-48d6-b90f-5138262ba5ab,2026-01-06T14:18:54,STR-010,SKU-10015,Scented Candle,4,12.42
975b312f-1294-469f-b386-35e342f93b3b,2026-01-06T09:11:03,STR-022,SKU-10010,Backpack,8,64.80
ed804786-56a1-441d-833f-b6aff99bb60b,2026-01-06T04:40:34,STR-024,SKU-10012,Desk Lamp,4,41.91
8165a09a-5ba2-4933-a6ca-ecfc4227f837,2026-01-06T17:29:53,STR-018,SKU-10002,Denim Jeans,1,52.81
33469ff7-8c51-4543-837d-c0e8e725757c,2026-01-06T08:08:19,STR-013,SKU-10009,Bluetooth Speaker,7,39.78
1f35bba5-92bd-4ad7-a435-bceba8dd78e3,2026-01-06T12:35:52,STR-024,SKU-10007,Kitchen Towel Set,4,13.00
a8214cfc-449f-4335-9621-193e3a3255bd,2026-01-06T23:42:46,STR-009,SKU-10012,Desk Lamp,3,31.85
8091a937-705a-482c-8e34-a520a251eddc,2026-01-06T08:19:17,STR-001,SKU-10002,Denim Jeans,3,50.04
fad0d80f-27cc-40e6-bc59-27506e085605,2026-01-06T09:45:16,STR-012,SKU-10004,Winter Jacket,2,119.36
e4280712-168a-49e5-b897-e832e3563510,2026-01-06T18:57:25,STR-021,SKU-10008,Ceramic Mug,2,11.10
b4d8550c-9ef3-4ca5-8aa2-2d7fedc6ccae,2026-01-06T23:04:11,STR-019,SKU-10009,Bluetooth Speaker,7,35.73
a985a153-39b2-47c7-9481-f4ad045dd0d3,2026-01-06T15:25:01,STR-010,SKU-10014,Throw Pillow,2,22.30
4f2bf7a9-fc97-484e-88e5-b9510fe88770,2026-01-06T22:50:25,STR-001,SKU-10005,Leather Belt,4,24.55
a876bccb-5a0a-47d7-b430-ec12a34ee9eb,2026-01-06T18:41:48,STR-018,SKU-10004,Winter Jacket,7,144.46
a54fb08f-d3b4-4289-b8b4-be9b3bd2e891,2026-01-06T04:22:55,STR-029,SKU-10009,Bluetooth Speaker,6,43.81
7cfc92a6-4dc1-45e4-bf1a-3c246af830a6,2026-01-06T13:06:12,STR-023,SKU-10009,Bluetooth Speaker,7,42.52
bd2b69bb-3292-448c-aa2c-a6432957ff18,2026-01-06T16:29:28,STR-016,SKU-10013,Water Bottle,3,21.44
701b5a87-d5d5-4972-9aab-67e813199d8e,2026-01-06T12:45:05,STR-003,SKU-10006,Sports Socks,8,6.82
0c035f88-f4a9-44a7-b120-9145353a2ffd,2026-01-06T11:03:48,STR-015,SKU-10001,Cotton T-Shirt,4,17.78
c5d4d6b8-620c-4a37-9ee6-6d8d2f2cd54b,2026-01-06T19:33:22,STR-018,SKU-10006,Sports Socks,3,9.28
52ff9d47-c1d2-461f-9f57-cab3f91c026b,2026-01-06T19:41:39,STR-001,SKU-10003,Running Shoes,8,90.34
999067b6-b0ec-4cca-b1c5-c7a7dcb6f30d,2026-01-06T17:47:30,STR-004,SKU-10010,Backpack,8,57.30
2cc105e8-688b-4f2e-b658-d197618e0421,2026-01-06T02:50:48,STR-015,SKU-10009,Bluetooth Speaker,5,37.54
9e073ff5-00a6-4f28-9e24-ad89059352dc,2026-01-06T11:06:58,STR-013,SKU-10003,Running Shoes,6,107.95
803b6776-420f-46e3-a1b3-759fd697eeb4,2026-01-06T04:27:35,STR-007,SKU-10013,Water Bottle,2,18.17
69141602-1081-4bc9-9d84-3d216f9431e5,2026-01-06T06:36:57,STR-007,SKU-10001,Cotton T-Shirt,1,13.54
8e59d6f5-5ea5-4730-93ae-68f1154570dd,2026-01-06T04:00:05,STR-005,SKU-10015,Scented Candle,1,11.11
0c5c3b2c-b6f6-4c84-9496-ef121b5db273,2026-01-06T11:20:47,STR-027,SKU-10003,Running Shoes,2,83.05
0373c76a-4346-47a7-9520-de1de9173078,2026-01-06T19:18:28,STR-009,SKU-10011,Bed Sheet Set,5,72.75
1be3a8ce-a44a-4480-9f96-e88d0c1e4f73,2026-01-06T12:11:26,STR-004,SKU-10013,Water Bottle,5,20.69
1d7617cd-98c7-42ad-8764-5ac1c4cc0bb5,2026-01-06T00:42:10,STR-006,SKU-10012,Desk Lamp,8,33.98
03959df1-e94f-4a89-a7d1-bbfbf3f08e9f,2026-01-06T01:10:47,STR-018,SKU-10001,Cotton T-Shirt,5,17.73
c8ce6ac6-8035-4100-b090-d9749f0fafb2,2026-01-06T21:00:16,STR-004,SKU-10008,Ceramic Mug,7,10.39
183c0671-c6d5-4403-8578-d371b8c17719,2026-01-06T12:58:04,STR-011,SKU-10015,Scented Candle,6,12.O0
869c6487-b0b4-40df-8b11-9be6da62854d,2026-01-06T16:34:06,STR-030,SKU-10003,Running Shoes,6,76.77
4e51eeef-da7b-4a36-9c30-213ad95517cb,2026-01-06T02:49:09,STR-007,SKU-10008,Ceramic Mug,6,10.24
77549ecd-03fb-49d1-9306-dce4e61fe02b,2026-01-06T04:03:51,STR-015,SKU-10001,Cotton T-Shirt,2,14.08
26aceaac-3cba-435b-b069-26581133f565,2026-01-06T16:26:10,STR-027,SKU-10006,Sports Socks,8,12.O0
f994e371-f29e-4841-933d-cb19bc3ed938,2026-01-06T22:44:05,STR-009,SKU-10013,Water Bottle,2,17.05
bf0cc3a5-6016-490b-b156-37440fc0a270,2026-01-06T05:30:30,STR-004,SKU-10005,Leather Belt,8,28.68
4ae9cc5f-a114-40bc-8229-08fb145fe3ae,2026-01-06T20:46:34,STR-013,SKU-10012,Desk Lamp,3,33.46
f1c70e02-0b8a-4bdc-be4a-10a3765714ae,2026-01-06T00:59:53,STR-010,SKU-10003,Running Shoes,6,87.84
f28ca92f-ec11-4840-a3e3-9ab880d772a2,2026-01-06T23:02:30,STR-030,SKU-10008,Ceramic Mug,2,8.79
3c2c244d-e0ff-4e56-8a6d-8ecf6a5617f9,2026-01-06T02:14:57,STR-015,SKU-10002,Denim Jeans,4,52.20
4ac67034-caea-4551-99b8-2816669c824b,2026-01-06T20:38:31,STR-016,SKU-10010,Backpack,5,64.39
1b13d5d8-f634-4abd-b1f5-ce72e1068813,2026-01-06T23:10:26,STR-013,SKU-10015,Scented Candle,4,11.19
2965835e-cc08-4342-b43b-4f7d95a5c1ba,2026-01-06T00:21:39,STR-015,SKU-10015,Scented Candle,3,13.93
12bab94e-5736-4429-adb7-a4899f24f550,2026-01-06T18:01:03,STR-014,SKU-10005,Leather Belt,1,21.55
69bd1216-a8d4-4c1e-8a8d-914fbaded07d,2026-01-06T16:05:23,STR-001,SKU-10004,Winter Jacket,6,140.21
f1c59e78-bc06-40b7-9f7f-ad8c2d0b35ca,2026-01-06T08:37:13,STR-012,SKU-10013,Water Bottle,4,20.13
83be058e-f553-4edd-9376-3670f30f3dc2,2026-01-06T04:32:44,STR-011,SKU-10014,Throw Pillow,4,22.24
12368bb4-1802-4c20-8975-cf73ca9ebdee,2026-01-06T07:45:47,STR-020,SKU-10002,Denim Jeans,7,52.70
4e1fd696-bac7-41ff-b1a0-65e8aff59fd5,2026-01-06T08:34:57,STR-009,SKU-10002,Denim Jeans,6,42.56
4cb41a3b-dda3-40f8-bae4-487abf931078,2026-01-06T20:15:15,STR-017,SKU-10009,Bluetooth Speaker,2,42.64
8b00e0b3-1189-45aa-a1e7-7aad833ae92e,2026-01-05T21:38:21,STR-008,SKU-10004,Winter Jacket,7,149.49
e32fb9aa-0119-4aab-b797-e9db12e8c879,2026-01-06T00:37:13,STR-002,SKU-10015,Scented Candle,3,11.12
39e856e3-959a-4656-aa7a-c6dddc77a24a,2026-01-06T12:35:40,STR-025,SKU-10015,Scented Candle,1,14.61
e9fc8617-eddc-43e7-bc21-26db4f15d150,2026-01-06T04:19:25,STR-024,SKU-10014,Throw Pillow,4,23.65
7d626720-b870-4e86-94f6-16e3881e82fb,2026-01-06T23:57:46,STR-014,SKU-10015,Scented Candle,7,12.30
7a3365e2-62d1-4422-9018-8245ef38de36,2026-01-06T00:19:42,STR-022,SKU-10009,Bluetooth Speaker,8,43.35
b27b193f-d879-4106-8149-d2252679ab8e,2026-01-06T00:01:52,STR-008,SKU-10013,Water Bottle,8,20.27
9c73f3ea-676a-4e2d-91bf-dd3fd0f66b76,2026-01-06T11:29:40,STR-010,SKU-10003,Running Shoes,6,88.86
ae8274f8-5d55-4b2a-b3f8-38f2341fd5f1,2026-01-06T09:09:51,STR-022,SKU-10010,Backpack,8,60.57
085a349a-393e-4e9d-b332-0737e6889b95,2026-01-06T10:28:49,STR-004,SKU-10014,Throw Pillow,5,26.20
92a9be8f-a0fa-481b-b9fd-c813fde9b23c,2026-01-06T15:29:18,STR-026,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,Scented Candle,2,11.39
4c7ba25e-eefc-4bb2-93c7-a0f0b8cf513d,2026-01-06T07:15:03,STR-004,SKU-10008,Ceramic Mug,4,9.37
3e8610a6-7b5c-440b-adb9-fdf6b90cef20,2026-01-06T06:17:49,STR-029,SKU-10012,Desk Lamp,7,32.17
d77339e7-f85f-4655-9816-522403dc5026,2026-01-06T15:17:53,STR-017,SKU-10008,Ceramic Mug,8,9.35
f8362c30-ae28-48e8-81fe-76694923f351,2026-01-06T17:30:02,STR-018,SKU-10001,Cotton T-Shirt,1,17.57
fe175733-2aaf-49cc-a296-288442158fed,2026-01-06T12:30:16,STR-001,SKU-10004,Winter Jacket,4,126.23
dae5fffa-f173-4df5-861c-ddbc360eb887,2026-01-06T13:01:37,STR-009,SKU-10013,Water Bottle,8,21.34
37856aed-6f4d-4df0-b766-d1a2f2e0ddee,2026-01-06T08:00:41,STR-003,SKU-10012,Desk Lamp,8,39.73
bd3d68ba-d77d-41e4-8a26-237928808847,2026-01-05T07:50:25,STR-011,SKU-10013,Water Bottle,6,17.26
88070cea-7064-426e-99c9-28096c413581,2026-01-06T14:08:07,STR-012,SKU-10010,Backpack,2,62.56
626c0c29-91c3-4c27-b861-893c37a27f98,2026-01-06T14:35:10,STR-029,SKU-10012,Desk Lamp,6,41.30
c1fa4f66-2a15-4473-876c-a1f16ba9429c,2026-01-06T08:02:49,STR-010,SKU-10005,Leather Belt,6,22.39
f384de24-7c77-4c28-b211-31e7cedf235d,2026-01-06T10:47:37,STR-011,SKU-10013,Water Bottle,7,20.05
3c06203d-7f16-4504-b78c-81d96074c456,2026-01-06T09:17:15,STR-007,SKU-10001,Cotton T-Shirt,3,13.98
f151dca4-0b89-4e13-87be-867dbeeccf16,2026-01-06T14:28:31,STR-005,SKU-10007,Kitchen Towel Set,6,13.30
426bd3e5-b0c2-42e6-a849-b4882cdeff35,2026-01-06T14:48:30,STR-001,SKU-10009,Bluetooth Speaker,2,40.94
9996b091-98ed-41ea-a400-a4af2f116529,2026-01-06T11:14:49,STR-003,SKU-10012,Desk Lamp,5,37.71
b707dd02-caec-4c88-8eb6-74761aaea2aa,2026-01-06T15:52:45,STR-008,SKU-10006,Sports Socks,6,8.80
16b80a3a-f824-4942-a0e1-11da9f775579,2026-01-06T20:26:27,STR-002,SKU-10010,Backpack,2,51.14
5e919e6e-0c8f-4ab8-847b-cad7ae853cba,2026-01-06T14:53:24,STR-008,SKU-10012,Desk Lamp,2,40.14
ae749c29-0505-47dc-9c41-8423ef6b312a,2026-01-06T06:14:35,STR-002,SKU-10009,Bluetooth Speaker,8,47.40
5d3d801e-86f0-4c99-955d-c30ff865dc57,2026-01-06T14:12:30,STR-006,SKU-10002,Denim Jeans,2,59.71
b10dafba-913c-42b2-976d-50ea9218afd9,2026-01-06T04:15:35,STR-010,SKU-10003,Running Shoes,1,77.81
323753c7-957d-4678-8d86-e06590cea427,2026-01-06T19:48:18,STR-014,SKU-10011,Bed Sheet Set,5,76.83
c394aead-aeb2-465f-9983-e2d4a3b2d16a,2026-01-06T15:17:22,STR-015,SKU-10010,Backpack,8,61.91
948e8ec6-44ad-410d-945b-eb8393f48163,2026-01-06T02:55:13,STR-016,SKU-10009,Bluetooth Speaker,7,47.73
deef4a33-d167-456d-b704-cb380b829b7e,2026-01-06T08:14:02,STR-018,SKU-10007,Kitchen Towel Set,7,13.15
f522e32a-3e9c-4a85-aedd-3ce15727aa1c,2026-01-06T07:57:28,STR-024,SKU-10007,Kitchen Towel Set,2,12.45
6e8bb64a-7520-4288-a790-6094d98fac6e,2026-01-06T13:28:09,STR-008,SKU-10009,Bluetooth Speaker,5,42.05
41d02bf2-73a4-4a50-a784-7bdc85dd4701,2026-01-06T19:54:02,STR-004,SKU-10007,Kitchen Towel Set,7,11.24
747c3093-a756-48ce-9957-139b9c729a93,2026-01-06T14:12:54,STR-013,SKU-10013,Water Bottle,2,23.81
91506999-079a-4fe8-a6bf-871646950769,2026-01-06T14:27:38,STR-010,SKU-10015,Scented Candle,3,15.36
d4569d61-1b9c-444f-8813-f8de7c17ab4f,2026-01-06T20:48:29,STR-029,SKU-10012,Desk Lamp,2,32.05
7116029a-6e09-40fe-ba65-0ac632147e03,2026-01-06T05:28:10,STR-026,SKU-10002,Denim Jeans,7,49.66
7f857809-50f3-4232-94fa-64367d103fe4,2026-01-06T14:59:05,STR-011,SKU-10012,Desk Lamp,1,33.36
bc486871-2739-42c2-942b-c2e52d74bb7e,2026-01-06T10:12:02,STR-019,SKU-10011,Bed Sheet Set,6,63.20
f27d216d-160d-4263-9304-0d86d672c430,2026-01-06T22:37:48,STR-014,SKU-10006,Sports Socks,3,8.58
017159a8-6cd5-4b18-846d-c08fef97880e,2026-01-06T06:16:10,STR-028,SKU-10014,Throw Pillow,4,20.90
5e24579e-365c-4c2d-b142-af26a35231a5,2026-01-06T18:16:20,STR-008,SKU-10001,Cotton T-Shirt,1,14.04
39c8ce0b-5955-47b2-940e-05b87fac4d3e,2026-01-06T03:19:02,STR-021,SKU-10009,Bluetooth Speaker,8,41.87
f61b4ea1-1161-478b-a88b-ea391f0b21ec,2026-01-01T11:02:45,STR-013,SKU-10005,Leather Belt,6,69.27
6ee9793b-c8a8-4877-bc60-5ac0416c57e2,2026-01-06T15:57:12,STR-027,SKU-10006,Sports Socks,6,7.43
d0de4617-6e22-4e3e-b212-2f98ac62dbca,2026-01-06T08:49:24,STR-024,SKU-10002,Denim Jeans,8,45.38
4d832f39-2e6e-4363-9275-f8071ba9f37e,2026-01-06T16:01:42,STR-021,SKU-10004,Winter Jacket,8,138.74
59745ccf-198e-4c0f-a426-535f33d6557d,2026-01-06T07:54:08,STR-027,SKU-10008,Ceramic Mug,6,11.38
dfa04fdd-dc2a-4c98-90ea-ce2c9dc13074,2026-01-06T21:46:35,STR-005,SKU-10010,Backpack,6,55.42
998e48a3-b505-4f2f-9796-56741d47d6c2,2026-01-06T14:59:59,STR-019,SKU-10010,Backpack,6,64.97
e2796177-5192-4fef-8380-64171364dc8d,2026-01-06T13:31:05,STR-027,SKU-10004,Winter Jacket,2,153.77
0d03ebdc-2b97-4ca6-b532-ed6beffad2c3,2026-01-06T07:05:10,STR-013,SKU-10014,Throw Pillow,2,20.02
3da44f8d-d036-4373-ac98-1f52cc1c4313,2026-01-06T16:47:08,STR-011,SKU-10013,Water Bottle,5,21.40
6119c9fa-f356-4089-a9d2-4f07bcad6b9a,2026-01-06T05:18:15,STR-025,SKU-10004,Winter Jacket,7,141.35
2f275edc-effc-4731-806b-5716e0db3453,2026-01-06T22:39:19,STR-021,SKU-10011,Bed Sheet Set,6,63.55
bb78fc62-d3ab-4834-ad78-451432f2270c,2026-01-06T12:07:59,STR-009,SKU-10003,Running Shoes,3,95.20
3d4fc2ea-605f-433b-a6e8-2c85425f378d,2026-01-06T01:07:47,STR-001,SKU-10011,Bed Sheet Set,7,74.00
cae823d5-da0e-449a-893e-8823543c61d4,2026-01-06T03:03:32,STR-014,SKU-10012,Desk Lamp,2,36.40
c7961435-85a9-438e-b3ba-b89448f0776c,2026-01-06T21:19:28,STR-013,SKU-10008,Ceramic Mug,6,11.47
c1250090-d4fc-4b5f-a0e5-10bf0af709ce,2026-01-06T13:46:49,STR-016,SKU-10013,Water Bottle,2,21.86
7a7bfc0c-08c0-4466-bc3a-7586480e032c,2026-01-06T18:34:11,STR-027,SKU-10008,Ceramic Mug,8,11.52
2848671f-3397-411e-9c33-f775036473b9,2026-01-06T01:13:34,STR-010,SKU-10006,Sports Socks,8,7.87
6590701c-bffc-4c68-be04-94738f2710ac,2026-01-06T03:06:42,STR-018,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,Ceramic Mug,7,10.97
3ed27267-e0bf-4525-ade7-e09514f373f5,2026-01-06T17:01:02,STR-024,SKU-10010,Backpack,4,67.16
80cd9870-6213-4df9-93f8-60ec22cd7277,2026-01-06T08:36:39,STR-004,SKU-10009,Bluetooth Speaker,5,43.28
